CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
486.000002145767,19.1000000268221,2.53999999731779,0,0,0,20.6,20.6,30,43390.7361111111
465.00000140816,18.8000000201166,2.48000000402331,0,0,0,20.8999999798834,20.8999999798834,30,43390.7395833334
446.000000637025,18.7000000033528,2.45000000100583,0,0,0,21.4999999798834,21.4999999798834,30,43390.7430555555
431.000001274049,18.5000000268221,2.60000002145767,0,0,0,22.1000000335276,22.1000000335276,30,43390.7465277778
469.000004425644,19.3000000301748,3.24000008247791,0,0,0,23.1000000402331,23.1000000402331,30.0000015087423,43390.75
512.999995574356,19.5999999698252,4.05999991752209,0,0,0,23.4999999597669,23.4999999597669,44.9999984912577,43390.7534722222
569.999998088926,19.999999986589,4.87999997250736,0,0,0,23.4000000033528,23.4000000033528,45,43390.7569444445
590,20.1,5.12,0,0,0,23.1,23.1,45,43390.7604166666
577.999997384847,19.999999986589,4.90999995037914,0,0,0,22.6999999731779,22.6999999731779,45,43390.7638888889
539.000005230307,19.8000000268221,4.17000009924171,0,0,0,22.3000000536442,22.3000000536442,45,43390.7673611111
482.000003822148,19.4000000268221,3.21000006437302,0,0,0,21.3000000670552,21.3000000670552,45,43390.7708333334
444.000001274049,19.000000013411,2.62000001978129,0,0,0,20.4000000301749,20.4000000301749,45,43390.7743055555
411.999999597669,18.299999986589,2.24999999329448,0,0,0,19.6999999832362,19.6999999832362,45,43390.7777777778
399.999999597669,17.9,2.04999999497086,0,0,0,19.1999999899417,19.1999999899417,45.0000960565903,43390.78125
396.000000402331,17.9,2.00000000502914,0,0,0,19.1000000100583,19.1000000100583,999.99990394341,43390.7847222222
396,17.9999999966472,2,0,0,0,19.1,19.1,1000,43390.7881944445
398,18.1,2.02,0,0,0,19.2,19.2,1000,43390.7916666666
399.000000067055,18,2.03,0,0,0,19.0999999932945,19.0999999932945,1000,43390.7951388889
399.99999986589,18,2.03,0,0,0,19.000000013411,19.000000013411,1000,43390.7986111111
400,18,2.03999999932945,0,0,0,19,19,1000,43390.8020833334
400,17.9000000033528,2.03000000033528,0,0,0,18.9000000033528,18.9000000033528,1000,43390.8055555555
400,17.8999999966472,2.03,0,0,0,18.9,18.9,1000,43390.8090277778
400,17.8,2.02999999899417,0,0,0,18.9,18.9,1000,43390.8125
400,17.8,2.02000000100583,0,0,0,18.9,18.9,1000,43390.8159722222
399.000000033528,17.8,2.02,0,0,0,18.8000000033528,18.8000000033528,1000,43390.8194444445
399,17.8,2.02,0,0,0,18.8,18.8,1000,43390.8229166666
398.999999932945,17.8,2.01,0,0,0,18.8,18.8,1000,43390.8263888889
398.00000013411,17.8,2.01,0,0,0,18.8,18.8,1000,43390.8298611111
397.000000067055,17.8,2.00000000067055,0,0,0,18.8,18.8,1000,43390.8333333334
396.000000033528,17.8,2,0,0,0,18.8,18.8,1000,43390.8368055555
395.999999966472,17.8,1.99,0,0,0,18.8,18.8,1000,43390.8402777778
395.000000100583,17.8,1.99,3.52039859763413e-06,0,0,18.8,18.8,1000,43390.84375
395.999999899417,17.8,1.99,34.9999964796014,0,0,18.8,18.8,1000,43390.8472222222
396.999999966472,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8506944445
397,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8541666666
398,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8576388889
398,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8611111111
398,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8645833334
398,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8680555555
399,17.8,1.99,35,0,0,18.8,18.8,1000,43390.8715277778
399,17.8,1.99000000100583,35,0,0,18.8,18.8,1000,43390.875
399,17.8,1.99999999899417,35,0,0,18.8,18.8,1000,43390.8784722222
399,17.8,2,35,0,0,18.8999999966472,18.8999999966472,1000,43390.8819444445
399,17.8,2,35,0,0,18.9,18.9,1000,43390.8854166666
395,17.8,1.97,35,0,0,18.8,18.8,1000,43390.8888888889
395,17.8,1.97,35,0,0,18.8,18.8,1000,43390.8923611111
395,17.8,1.97,35,0,0,18.8,18.8,1000,43390.8958333334
395.999999966472,17.8,1.97999999966472,35,0,0,18.8,18.8,1000,43390.8993055555
397.000000067055,17.6999999932945,1.99000000033528,35,0,0,18.7999999932945,18.7999999932945,1000,43390.9027777778
399,17.4999999698252,1.99999999798834,35,0,0,18.5999999798834,18.5999999798834,1000,43390.90625
399,17.2000000301748,1.98000000201166,35,0,0,18.4000000201166,18.4000000201166,1000,43390.9097222222
399.999999966472,17.0000000067055,1.99999999932945,35,0,0,18.3000000033528,18.3000000033528,1000,43390.9131944445
405,17.2,2.05,35,0,0,18.7,18.7,1000,43390.9166666666
400,17,2,35,0,0,19,19,1000,43390.9201388889
400,17,2,35,0,0,19,19,1000,43390.9236111111
400,17,2,35,0,0,19,19,1000,43390.9270833334
400,17,2,35,0,0,19,19,1000,43390.9305555555
400,17,2,35,0,0,19,19,1000,43390.9340277778
400,17,2,35,0,0,18.9999998994172,18.9999998994172,1000,43390.9375
400,17,2,35,0,0,18.0000001005828,18.0000001005828,1000,43390.9409722222
400,17,2,35,0,0,18,18,1000,43390.9444444445
400,17,2,35,0,0,18,18,1000,43390.9479166666
400,17,2,35,0,0,18,18,1000,43390.9513888889
400,17,2,35,0,0,18,18,1000,43390.9548611111
400,17,2,35,0,0,18,18,1000,43390.9583333334
400,17,2,35,0,0,18,18,1000,43390.9618055555
400,17,2,35,0,0,18,18,1000,43390.9652777778
400,17,2,35,0,0,18,18,1000,43390.96875
400,17,2,35,0,0,18,18,1000,43390.9722222222
400,17,2,35,0,0,18,18,1000,43390.9756944445
400,17,2,35,0,0,18,18,1000,43390.9791666666
400,17,2,35,0,0,18,18,1000,43390.9826388889
400,17,2,35,0,0,18,18,1000,43390.9861111111
400,17,2,35,0,0,18,18,1000,43390.9895833334
400,17,2,35,0,0,18,18,1000,43390.9930555555
400,17,2,35,0,0,18,18,1000,43390.9965277778
400,17,2,35,0,1.50874225612891e-06,18,18,1000,43391
400,17,2,35,0,14.9999984912577,18,18,1000,43391.0034722222
400,17,2,35,0,15,18,18,1000,43391.0069444445
400,17,2,35,0,15,18,18,1000,43391.0104166666
400,17,2,35,0,15,18,18,1000,43391.0138888889
400,17,2,35,0,15,18,18,1000,43391.0173611111
400,17,2,35,0,15,18,18,1000,43391.0208333334
400,17,2,35,0,10.0000001676381,18,18,1000,43391.0243055555
400,17,2,35,0,10,18,18,1000,43391.0277777778
400,17,2,35,0,10,18,18,1000,43391.03125
400,17,2,35,0,10,18,18,1000,43391.0347222222
400,17,2,35,0,10,18,18,1000,43391.0381944445
400,17,2,35,0,10,18,18,1000,43391.0416666666
400,17,2,35,0,10,18,18,1000,43391.0451388889
400,17,2,35,0,10,18,18,1000,43391.0486111111
400,17,2,35,0,10,18,18,1000,43391.0520833334
400,17.2999999899417,2,35,0,10,18.4999999832362,18.4999999832362,1000,43391.0555555555
400,17.3,2,35,0,10,18.5,18.5,1000,43391.0590277778
400,17.3000000201166,2,35,0,10,18.5,18.5,1000,43391.0625
400,17.4999999798834,2,35,0,10,18.5,18.5,1000,43391.0659722222
400,17.5,2,35,0,10,18.5,18.5,1000,43391.0694444445
400,17.5,2,35,0,10,18.5,18.5,1000,43391.0729166666
400,17.8,2,35,0,10,19,19,1000,43391.0763888889
400,17.8,2,35,0,10,19,19,1000,43391.0798611111
400,17.8,2,35,0,10,19,19,1000,43391.0833333334
400,17.9999999932945,2,1.17346651395955e-06,0,10,19.4999999832362,19.4999999832362,1000,43391.0868055555
400,18,2,0,0,10,19.5,19.5,1000,43391.0902777778
400,18.0000000502914,2,0,0,9.99999899417183,19.5000000502914,19.5000000502914,1000,43391.09375
400,18.4999999497086,2,0,0,1.00582817075257e-06,19.9999999497086,19.9999999497086,1000,43391.0972222222
400,18.5,2,0,0,0,20,20,1000,43391.1006944445
400,18.5,2,0,0,0,20,20,1000,43391.1041666666
400,19,2,0,0,0,20.5,20.5,30,43391.1076388889
400,19,2,0,0,0,20.5,20.5,30,43391.1111111111
400,19,2,0,0,0,20.5,20.5,30,43391.1145833334
400,19.4999999832362,2,0,0,0,20.5,20.5,999.999967478214,43391.1180555555
400,19.5,2,0,0,0,20.5,20.5,1000,43391.1215277778
400,19.5000000502914,2,0,0,0,20.5,20.5,1000,43391.125
400,19.9999999497086,2,0,0,0,20.5,20.5,1000,43391.1284722222
400,20,2,0,0,0,20.5,20.5,1000,43391.1319444445
400,20,2,0,0,0,20.5,20.5,1000,43391.1354166666
500,20,2,0,0,0,20.5,20.5,1000,43391.1388888889
500,20,2,0,0,0,20.5,20.5,1000,43391.1423611111
500,20,2,0,0,0,20.5,20.5,1000,43391.1458333334
500,20,2,0,0,0,20.5,20.5,40.0000321865101,43391.1493055555
500,20,2,0,0,0,20.5,20.5,40,43391.1527777778
500,20,2,0,0,0,20.5,20.5,40,43391.15625
500,20,2,0,0,0,20.5,20.5,40,43391.1597222222
500,20,2,0,0,0,20.5,20.5,40,43391.1631944445
500,20,2,0,0,0,20.5,20.5,40,43391.1666666666
500,20,2,0,0,0,20.5,20.5,40,43391.1701388889
500,20,2,0,0,0,20.5,20.5,40,43391.1736111111
500,20,2,0,0,0,20.5,20.5,40,43391.1770833334
500,20,2,0,0,0,20.5,20.5,40,43391.1805555555
500,20,2,0,0,0,20.5,20.5,40,43391.1840277778
500,20,2,0,0,0,20.5,20.5,40,43391.1875
500,20,2,0,0,0,20.5,20.5,40,43391.1909722222
500,20,2,0,0,0,20.5,20.5,40,43391.1944444445
500,20,2,0,0,0,20.5,20.5,40,43391.1979166666
500,20,2,0,0,0,20.5,20.5,40,43391.2013888889
500,20,2,0,0,0,20.5,20.5,40,43391.2048611111
500,20,2,0,0,0,20.5,20.5,40,43391.2083333334
500,20,2,0,0,0,20.5,20.5,40,43391.2118055555
500,20,2,0,0,0,20.5,20.5,40,43391.2152777778
500,20,2,0,0,0,20.5,20.5,40,43391.21875
500,20,2,0,0,0,20.5,20.5,40,43391.2222222222
500,20,2,0,0,0,20.5,20.5,40,43391.2256944445
500,20,2,0,0,0,20.5,20.5,40,43391.2291666666
500,20,2,0,0,0,20.5,20.5,40,43391.2326388889
500,20,2,0,0,0,20.5,20.5,40,43391.2361111111
500,20,2,0,0,0,20.5,20.5,40,43391.2395833334
500,20,2,0,0,0,20.5,20.5,40,43391.2430555555
500,20,2,0,0,0,20.5,20.5,40,43391.2465277778
500,20,2,0,0,0,20.5000000502914,20.5000000502914,40,43391.25
500,20,2,0,0,0,20.9999999497086,20.9999999497086,40,43391.2534722222
500,20,2,0,0,0,21,21,40,43391.2569444445
500,20,2,0,0,0,21,21,40,43391.2604166666
500,20,2,0,0,0,21,21,40,43391.2638888889
500,20,2,0,0,0,21,21,40,43391.2673611111
492.000000536442,19.9000000067055,2,0,0,0,20.3000000469387,20.3000000469387,40,43391.2708333334
493.999999932945,19.9,2,0,0,0,20.3,20.3,40,43391.2743055555
495,19.9,1.99999999966472,0,0,0,20.3,20.3,40,43391.2777777778
495.000000100583,19.9,1.99000000100583,0,0,0,20.3,20.3,40,43391.28125
495.999999899417,19.9,1.99999999899417,0,0,0,20.3,20.3,40,43391.2847222222
497.999999932945,19.9,2,0,0,0,20.3,20.3,40,43391.2881944445
501,19.9,2.01,0,0,0,20.3,20.3,40,43391.2916666666
504.00000013411,19.9000000067055,2.02,0,0,0,20.4,20.4,30,43391.2951388889
505.999999731779,19.999999986589,2.02,0,0,0,20.4,20.4,30,43391.2986111111
506.999999932945,20,2.02,0,0,0,20.4,20.4,30,43391.3020833334
506.000000033528,20,2.00000000067055,0,0,0,20.5999999932945,20.5999999932945,30,43391.3055555555
513.000000067055,20.0000000067055,1.98000000100583,0,0,0,20.5000000067055,20.5000000067055,30,43391.3090277778
515,20.2000000100583,2.01,0,0,0,20.7,20.7,30,43391.3125
515,20.2999999899417,2.01,0,0,0,20.7,20.7,30,43391.3159722222
510.000000167638,20.3,2.0499999986589,0,0,0,20.7,20.7,30,43391.3194444445
511,20.4,2.08,0,0,0,20.9,20.9,30,43391.3229166666
506.000000402331,20.4000000067055,2.14000000402331,0,0,0,20.900000013411,20.900000013411,30,43391.3263888889
511.999999195337,20.499999986589,2.19999999195337,0,0,0,21.0999999731779,21.0999999731779,30,43391.3298611111
512,20.5,2.31999999195337,0,0,0,21.1,21.1,30,43391.3333333334
508.00000013411,20.5999999966472,2.32999999966472,0,0,0,21.1999999966472,21.1999999966472,30,43391.3368055555
513.999999932945,20.7000000067055,2.44000000033528,0,0,0,21.3000000033528,21.3000000033528,30,43391.3402777778
512.000000301748,20.9000000201166,2.45000000905245,0,0,0,21.4000000201166,21.4000000201166,30,43391.34375
514.999999698251,21.0999999798834,2.53999999094755,0,0,0,21.5999999798834,21.5999999798834,30,43391.3472222222
518.99999986589,21.1,2.60999999765307,0,0,0,21.6999999966472,21.6999999966472,30,43391.3506944445
522,21.2,2.68,0,0,0,21.8,21.8,30,43391.3541666666
525.000000469387,21.3000000067055,2.76000001139939,0,0,0,21.9000000067055,21.9000000067055,30,43391.3576388889
531.999999061227,21.399999986589,2.92999997720123,0,0,0,21.999999986589,21.999999986589,30,43391.3611111111
537.999999597669,21.4999999932945,3.07999998994172,0,0,0,22,22,30,43391.3645833334
541.999999865889,21.5,3.16999999698251,0,0,0,22.0999999966472,22.0999999966472,30,43391.3680555555
548.000000167638,21.6,3.21000000100583,0,0,0,22.2,22.2,30,43391.3715277778
553.000000502914,21.6000000100583,3.24000000402331,0,0,0,22.2,22.2,30,43391.375
557.999999497086,21.6999999899417,3.27999999597669,0,0,0,22.2,22.2,30,43391.3784722222
565.999999731779,21.7,3.32999999832362,0,0,0,22.2999999966472,22.2999999966472,30,43391.3819444445
587,21.9,3.47,0,0,0,22.6,22.6,30,43391.3854166666
596.000000804662,22,3.52000000268221,0,0,0,22.7,22.7,30,43391.3888888889
607.999998390675,22,3.55999999463558,0,0,0,22.7,22.7,30,43391.3923611111
618.999999262392,22,3.5799999986589,0,0,0,22.7999999932945,22.7999999932945,30,43391.3958333334
630.999999597669,22.0999999966472,3.60999999899417,0,0,0,22.8,22.8,30,43391.3993055555
642.000000335276,22.1,3.63,0,0,0,22.8,22.8,30,43391.4027777778
652.00000070408,22.1,3.63000000201166,0,0,0,22.8,22.8,29.9999989941718,43391.40625
658.99999929592,22.1,3.64999999798834,0,0,0,22.8,22.8,20.0000010058282,43391.4097222222
663.999999832362,22.0000000033528,3.65999999966472,0,0,0,22.8,22.8,20,43391.4131944445
667,22,3.64,0,0,0,22.8,22.8,20,43391.4166666666
669.000000067055,22,3.65000000067055,0,0,0,22.7999999932945,22.7999999932945,20,43391.4201388889
669.99999986589,22,3.6599999986589,0,0,0,22.700000013411,22.700000013411,20,43391.4236111111
670.999999932945,21.9000000067055,3.65000000067055,0,0,0,22.7,22.7,20,43391.4270833334
671,21.9,3.65,0,0,0,22.7,22.7,20,43391.4305555555
674,21.8,3.65999999832362,0,0,0,22.6999999966472,22.6999999966472,20,43391.4340277778
674.000000100583,21.7999999899417,3.61,0,0,0,22.6,22.6,20,43391.4375
674.999999899417,21.7000000100583,3.61,0,0,0,22.6,22.6,20,43391.4409722222
676.999999932945,21.7,3.59000000067055,0,0,0,22.6,22.6,20,43391.4444444445
679,21.7,3.52,0,0,0,22.7,22.7,20,43391.4479166666
683.000000268221,21.6999999932945,3.50000000938773,0,0,0,22.7000000067055,22.7000000067055,20,43391.4513888889
686.999999463558,21.600000013411,3.63999998122454,0,0,0,22.799999986589,22.799999986589,20,43391.4548611111
689.999999798834,21.6999999932945,3.97999997720122,0,0,0,22.999999986589,22.999999986589,20,43391.4583333334
690,21.7,4.49999998256564,0,0,0,23.0999999966472,23.0999999966472,20,43391.4618055555
672.999999061227,21.5,5.68999997284263,0,0,0,24.0999999731779,24.0999999731779,20,43391.4652777778
645.000000804662,21.5000000100583,4.88000002816319,0,0,0,23.3000000301748,23.3000000301748,20,43391.46875
652.999999195338,21.5999999899417,5.15999997183681,0,0,0,23.5999999698252,23.5999999698252,20,43391.4722222222
655.999999899417,21.6,5.16,0,0,0,23.8999999899417,23.8999999899417,20,43391.4756944445
655,21.6,5.1,0,0,0,24.1,24.1,20,43391.4791666666
662.000000536442,21.6,5.35000001408159,0,0,0,24.300000013411,24.300000013411,20,43391.4826388889
669.999998927117,21.6,5.55999997183681,0,0,0,24.4999999731779,24.4999999731779,20,43391.4861111111
667.000000201166,21.6999999932945,5.44000000804663,0,0,0,24.5999999932945,24.5999999932945,20,43391.4895833334
673.999999765307,21.7,5.61999999396503,0,0,0,24.8999999899417,24.8999999899417,20,43391.4930555555
668.999999664724,21.6000000033528,5.48999998357147,0,0,0,25,25,20,43391.4965277778
659.000000100583,21.7,4.99999998189509,0,0,0,25.0000000100583,25.0000000100583,20,43391.5
659.999999899417,21.7,4.82000001810491,0,0,0,25.0999999899417,25.0999999899417,20,43391.5034722222
661.999999932945,21.7,4.71000000368804,0,0,0,25.1,25.1,20,43391.5069444445
666,21.8,4.44,0,0,0,25,25,20,43391.5104166666
674.000000067055,21.9,4.86999999664724,0,0,0,24.200000013411,24.200000013411,20,43391.5138888889
674.99999986589,21.9,4.82000000670552,0,0,0,24.3999999731779,24.3999999731779,20,43391.5173611111
678.999999731779,21.9,4.52000002011657,0,0,0,24.200000013411,24.200000013411,20,43391.5208333334
681.999999899417,21.9999999966472,4.38000000469387,0,0,0,24.3999999932945,24.3999999932945,20,43391.5243055555
682.99999986589,22,4.51999998625368,0,0,0,24.6999999966472,24.6999999966472,20,43391.5277777778
679,22,4.11000000402331,0,0,0,24.6000000201166,24.6000000201166,20,43391.53125
679,22,4.14999999597669,0,0,0,24.7999999798834,24.7999999798834,20,43391.5347222222
681.999999899417,22,4.51999998759478,0,0,0,25.0999999899417,25.0999999899417,20,43391.5381944445
680,21.9,4.59,0,0,0,25,25,20,43391.5416666666
680,21.9,4.54999999396503,0,0,0,25.1,25.1,20,43391.5451388889
680,21.9,4.46000001206994,0,0,0,25.1,25.1,20,43391.5486111111
680.999999932945,21.9,4.63999998793006,0,0,0,24.900000013411,24.900000013411,20,43391.5520833334
694.999999530613,22.0999999932945,3.81000002782792,0,0,0,23.9000000335276,23.9000000335276,20,43391.5555555555
694.000000067055,22,3.64000001139939,0,0,0,23.9999999966472,23.9999999966472,20,43391.5590277778
695.999999899417,22,3.98000000603497,0,0,0,23.9000000100583,23.9000000100583,20,43391.5625
695.000000100583,22,4.03999999396503,0,0,0,23.9999999899417,23.9999999899417,20,43391.5659722222
694.000000033528,21.9000000033528,3.97000000234693,0,0,0,24.0999999966472,24.0999999966472,20,43391.5694444445
694,21.9,4.05,0,0,0,24.1,24.1,20,43391.5729166666
692.999999731779,21.9,4.17,0,0,0,24.300000013411,24.300000013411,20,43391.5763888889
689.000000536442,21.9,4.17,0,0,0,24.4999999731779,24.4999999731779,20,43391.5798611111
689.999999932945,21.9,4.1899999986589,0,0,0,24.4000000067055,24.4000000067055,20,43391.5833333334
687.000000100583,21.8000000033528,4.01000000603497,0,0,0,24.4999999966472,24.4999999966472,20,43391.5868055555
683.00000013411,21.8,3.73000000067055,0,0,0,24.3999999966472,24.3999999966472,20,43391.5902777778
687.000002011656,21.8000000201166,3.75000009857116,0,0,0,24.2999999899417,24.2999999899417,20,43391.59375
706.999997988344,21.9999999798834,4.72999990142884,0,0,0,24.2000000100583,24.2000000100583,20,43391.5972222222
705.000000067055,22,4.63000000335276,0,0,0,24.2999999966472,24.2999999966472,20,43391.6006944445
711,22,4.55,0,0,0,24,24,20,43391.6041666666
713.000000067055,21.9999999932945,4.45999999463558,0,0,0,24.200000013411,24.200000013411,20,43391.6076388889
713.99999986589,21.900000013411,4.38000001072883,0,0,0,24.3999999731779,24.3999999731779,20,43391.6111111111
714,21.9,4.13000001676381,0,0,0,24.4,24.4,20,43391.6145833334
711.000000100583,21.9,3.76000001240522,0,0,0,24.4,24.4,20,43391.6180555555
706.000000067055,21.8,3.60999999932945,0,0,0,24.4,24.4,20,43391.6215277778
707.999999597669,21.8,3.58999999396503,0,0,0,24.3999999899417,24.3999999899417,20,43391.625
704.000000402331,21.8,3.53000000603497,0,0,0,24.3000000100583,24.3000000100583,20,43391.6284722222
699.000000167638,21.8,3.47000000201166,0,0,0,24.2000000033528,24.2000000033528,20,43391.6319444445
706,21.7,3.51,0,0,0,24.1,24.1,20,43391.6354166666
700.999999262393,21.8,3.44999998658896,0,0,0,23.9999999664724,23.9999999664724,20,43391.6388888889
690.000001475215,21.8,3.25000002682208,0,0,0,23.5000000670552,23.5000000670552,20,43391.6423611111
694.999999664724,21.5000000201166,3.32999999463558,0,0,0,23.1000000268221,23.1000000268221,20,43391.6458333334
693.000000067055,21.5,3.33999999966472,0,0,0,23.1,23.1,20,43391.6493055555
691,21.5,3.3500000013411,0,0,0,23.1,23.1,20,43391.6527777778
690.999999798834,21.4999999899417,3.39000000402331,0,0,0,23.1,23.1,20,43391.65625
689.000000201166,21.4000000100583,3.42999999597669,0,0,0,23.1,23.1,20,43391.6597222222
688.000000033528,21.4,3.4699999986589,0,0,0,23.1,23.1,20,43391.6631944445
680,21.5,3.46,0,0,0,23.1,23.1,20,43391.6666666666
676.999999731779,21.5,3.54000000469386,0,0,0,23.1,23.1,20,43391.6701388889
673.000000536442,21.5,3.60999999061227,0,0,0,23.1,23.1,20,43391.6736111111
673,21.4000000067055,3.67999999530613,0,0,0,23.0000000067055,23.0000000067055,20,43391.6770833334
685.999999564141,21.5999999932945,3.96999999027699,0,0,0,23.4999999832362,23.4999999832362,20,43391.6805555555
677.999999564141,21.5000000033528,4,0,0,0,23.3999999966472,23.3999999966472,20,43391.6840277778
664.999999094755,21.6,4.00000000603497,0,0,0,23.2999999899417,23.2999999899417,20.0000010058282,43391.6875
656.000000905245,21.6,4.05999999396503,0,0,0,23.2000000100583,23.2000000100583,29.9999989941718,43391.6909722222
650.000000201166,21.6,4.08999999899417,0,0,0,23.1000000033528,23.1000000033528,30,43391.6944444445
646,21.6,4.1,0,0,0,23,23,30,43391.6979166666
638.999999664724,21.5,4.08999999798834,0,0,0,22.8999999932945,22.8999999932945,30,43391.7013888889
634.000000670552,21.5,4.06000000402331,0,0,0,22.800000013411,22.800000013411,30,43391.7048611111
628.000000402331,21.5,3.95000000737608,0,0,0,22.8,22.8,30,43391.7083333334
622.000000201166,21.5,3.83000000402331,0,0,0,22.6000000067055,22.6000000067055,30,43391.7118055555
611.999999765307,21.4,3.68999999530613,0,0,0,22.5999999966472,22.5999999966472,30,43391.7152777778
604.999999597669,21.3999999798834,3.54999997887761,0,0,0,22.5,22.5,30,43391.71875
601.000000402331,21.2000000201166,3.34000002112239,0,0,0,22.5,22.5,30,43391.7222222222
590.000000368804,21.1000000033528,3.24000000335276,0,0,0,22.4000000033528,22.4000000033528,30,43391.7256944445
584,21,3.15,0,0,0,22.4,22.4,30,43391.7291666666
571.999999061227,20.699999986589,3.13000000871718,0,0,0,22.2999999932945,22.2999999932945,30,43391.7326388889
558.000001877546,20.5000000268221,3.25999998256564,0,0,0,22.200000013411,22.200000013411,30,43391.7361111111
552.000000402331,20.4000000067055,3.16000000670552,0,0,0,22.2999999932945,22.2999999932945,30,43391.7395833334
561.999999664724,20.4,3.42999999094754,0,0,0,22.699999986589,22.699999986589,30,43391.7430555555
567.000000637025,20.5999999966472,3.77000002179295,0,0,0,23.0000000033528,23.0000000033528,30,43391.7465277778
586.000001508742,20.4999999899417,4.42000004224478,0,0,0,23.0999999798834,23.0999999798834,30.0000015087423,43391.75
600.999998491258,20.4000000100583,4.83999995775522,0,0,0,22.9000000201166,22.9000000201166,44.9999984912577,43391.7534722222
591.000000335276,20.3000000033528,4.71000000435859,0,0,0,22.6000000100583,22.6000000100583,45,43391.7569444445
588,20.1,4.8,0,0,0,22.3,22.3,45,43391.7604166666
563.99999691546,19.999999986589,4.35999993830921,0,0,0,21.8999999597669,21.8999999597669,45,43391.7638888889
518.000006169079,19.8000000268221,3.44000012338159,0,0,0,21.3000000804663,21.3000000804663,45,43391.7673611111
466.000003486872,19.2000000402331,2.71000004895032,0,0,0,20.6000000469387,20.6000000469387,45,43391.7708333334
424.00000140816,18.6000000201166,2.33000001274049,0,0,0,20.1000000167638,20.1000000167638,45,43391.7743055555
397.999999698251,18.199999986589,2.03999999698251,0,0,0,19.6999999899417,19.6999999899417,45,43391.7777777778
389.000000100583,17.8000000100583,1.95,0,0,0,19.4,19.4,45.0000960565903,43391.78125
389.999999899417,17.8999999899417,1.95,0,0,0,19.4,19.4,999.99990394341,43391.7847222222
393.99999986589,17.9,1.97999999899417,0,0,0,19.4,19.4,1000,43391.7881944445
396,17.7,1.99,0,0,0,19.1,19.1,1000,43391.7916666666
397.000000067055,17.4999999932945,2.00000000067055,0,0,0,18.8999999932945,18.8999999932945,1000,43391.7951388889
397.99999986589,17.400000013411,2.0099999986589,0,0,0,18.800000013411,18.800000013411,1000,43391.7986111111
400.999999798834,17.4,2.04999999731779,0,0,0,18.7000000067055,18.7000000067055,1000,43391.8020833334
401,17.3000000033528,2.05,0,0,0,18.6000000033528,18.6000000033528,1000,43391.8055555555
400.999999966472,17.3,2.04999999966472,0,0,0,18.6,18.6,1000,43391.8090277778
400,17.3,2.04,0,0,0,18.6,18.6,1000,43391.8125
400,17.3,2.04,0,0,0,18.6,18.6,1000,43391.8159722222
400,17.3,2.04,0,0,0,18.5000000033528,18.5000000033528,1000,43391.8194444445
400,17.2,2.04,0,0,0,18.5,18.5,1000,43391.8229166666
400,17.2,2.04,0,0,0,18.6,18.6,1000,43391.8263888889
400,17.2,2.04,0,0,0,18.6,18.6,1000,43391.8298611111
400,17.2,2.04,0,0,0,18.6,18.6,1000,43391.8333333334
400,17.2,2.04,0,0,0,18.6,18.6,1000,43391.8368055555
400.000000033528,17.2000000033528,2.04000000033528,0,0,0,18.6,18.6,1000,43391.8402777778
400.999999698252,17.3000000100583,2.04999999698252,0,0,0,18.6,18.6,1000,43391.84375
398.000000301748,17.3999999899417,2.02000000301748,0,0,0,18.6,18.6,1000,43391.8472222222
398,17.4999999966472,2.02999999966472,0,0,0,18.6,18.6,1000,43391.8506944445
398,17.5,2.03,0,0,0,18.6,18.6,1000,43391.8541666666
399,17.5,2.04,0,0,0,18.6,18.6,1000,43391.8576388889
399,17.5,2.04,0,0,0,18.6,18.6,1000,43391.8611111111
399,17.5,2.04,0,0,0,18.6,18.6,1000,43391.8645833334
399,17.5,2.04999999966472,0,0,0,18.6,18.6,1000,43391.8680555555
400,17.5,2.05000000033528,0,0,0,18.6,18.6,1000,43391.8715277778
400.000000100583,17.5,2.06,0,0,0,18.6,18.6,1000,43391.875
400.999999899417,17.5,2.06,0,0,0,18.6,18.6,1000,43391.8784722222
401,17.5,2.06,0,0,0,18.6,18.6,1000,43391.8819444445
401,17.6,2.06,0,0,0,18.6,18.6,1000,43391.8854166666
398,17.4,2.01000000067055,0,0,0,18.6,18.6,1000,43391.8888888889
398,17.4,2.0199999986589,0,0,0,18.6,18.6,1000,43391.8923611111
398,17.3000000067055,2.02,0,0,0,18.6,18.6,1000,43391.8958333334
398,17.3,2.02,34.9999988265335,0,0,18.5000000033528,18.5000000033528,1000,43391.8993055555
397.999999899417,17.0999999899417,2.0099999986589,35,0,0,18.299999986589,18.299999986589,1000,43391.9027777778
394.999999899417,16.7999999899417,1.96999999798834,35,0,0,17.9,17.9,1000,43391.90625
394.000000100583,16.7000000100583,1.95000000201166,35,0,0,17.9,17.9,1000,43391.9097222222
397.99999986589,16.7999999966472,1.97999999899417,35,0,0,18.0999999932945,18.0999999932945,1000,43391.9131944445
