CO2_Vip,HeatTemp_Vip,HumDef_Vip,MinPipeGrow_Vip,MinPipeLow_Vip,VentLeewMin_Vip,VentLeew_Vip,VentWind_Vip,WaterSupInt_Vip,time
1006.99999989942,20.8,2.94,24.5,24.5,0,24.3,24.3,70,43424.5520833334
1006.00000013411,20.8,2.94,24.5,24.5,0,24.3,24.3,70,43424.5555555555
1006,20.8,2.94,24.300000013411,24.300000013411,0,24.3,24.3,70,43424.5590277778
1006,20.8,2.94,24.3,24.3,0,24.3,24.3,70,43424.5625
1005.00000006706,20.8,2.94,24.3,24.3,0,24.3,24.3,70,43424.5659722222
1005.99999986589,20.8,2.94,24.3,24.3,0,24.3,24.3,70,43424.5694444445
1006,20.8,2.94,24.2000000100583,24.2000000100583,0,24.3,24.3,70,43424.5729166666
1006.99999996647,20.8,2.94,24.2,24.2,0,24.3,24.3,70,43424.5763888889
1008.00000003353,20.8,2.94,24.2,24.2,0,24.3,24.3,70,43424.5798611111
1009.00000010058,20.8,2.94,24.1999999899417,24.1999999899417,0,24.3,24.3,70,43424.5833333334
1009.99999986589,20.8,2.94,24.100000013411,24.100000013411,0,24.3,24.3,70,43424.5868055555
1010,20.8,2.94,24.1,24.1,0,24.3,24.3,70,43424.5902777778
1010,20.8,2.94,24.1,24,0,24.3,24.3,70,43424.59375
1010,20.8,2.94000000067055,23.9999999932945,23.9999999932945,0,24.3,24.3,70.000035539262,43424.5972222222
1010,20.8,2.9499999986589,23.900000013411,23.900000013411,0,24.3,24.3,599.999928921476,43424.6006944445
1010.99999989942,20.8,2.95,23.8000000100583,23.8000000100583,0,24.3,24.3,600,43424.6041666666
1011.99999996647,20.8,2.95,23.8,23.8,0,24.3,24.3,600,43424.6076388889
1014.00000003353,20.9,2.95,23.7,23.7,0,24.4,24.4,600,43424.6111111111
1015.00000010058,20.9,2.95,23.6999999899417,23.6999999899417,0,24.4,24.4,600,43424.6145833334
1015.99999986589,20.9,2.95,23.600000013411,23.600000013411,0,24.4,24.4,600,43424.6180555555
1016.99999993294,20.9,2.95,23.6,23.6,0,24.4,24.4,600,43424.6215277778
1016,20.9,2.95,23.5,23.5,0,24.4,24.4,600,43424.625
1015.99999993294,20.9,2.95,23.4999999932945,23.4999999932945,0,24.4,24.4,600,43424.6284722222
1015.00000013411,20.9,2.95,23.400000013411,23.400000013411,0,24.4,24.4,600,43424.6319444445
1014.00000010058,20.9,2.95,23.4,23.4,0,24.4,24.4,600,43424.6354166666
1011.00000010058,20.8000000033528,2.95,23.4999999966472,23.4999999966472,0,24.3000000033528,24.3000000033528,600,43424.6388888889
1008.99999986589,20.8,2.95,23.5,23.5,0,24.3,24.3,600,43424.6423611111
1004.99999979883,20.7999999899417,2.95,23.5000000201166,23.5000000201166,0,24.2999999899417,24.2999999899417,600,43424.6458333334
1003.00000026822,20.700000013411,2.95,23.6999999731779,23.6999999731779,0,24.200000013411,24.200000013411,600,43424.6493055555
994.000000603497,20.7,2.95,23.7,23.7,0,24.2,24.2,600,43424.6527777778
994,20.7,2.95,23.9,23.9,0,24.2,24.2,600,43424.65625
987,19.3,2.94,24,24,0,24.1,24.1,600,43424.6597222222
987,19.3,2.94,24,24,0,24.1,24.1,600,43424.6631944445
984.000000301749,18.7000000603497,2.94,24.0999999899417,24.0999999899417,0,24.1,24.1,600,43424.6666666666
982.000000067055,18.300000013411,2.94,24.1,24.1,0,24.0000000033528,24.0000000033528,600,43424.6701388889
978.999999966472,18.1999999966472,2.94,24.1,24.1,0,24,24,600,43424.6736111111
977.999999798834,18.0999999899417,2.94,24.0999999899417,24.0999999899417,0,24,24,600,43424.6770833334
976.000000268221,18.000000013411,2.94,24.000000013411,24.000000013411,0,24,24,600,43424.6805555555
400.000038623812,16.5000001005828,2.94,24,24,0,24,24,600,43424.6840277778
400,15.8,2.94,23.9,23.9,0,24,24,600,43424.6875
400,15.399999986589,2.94999999932945,23.9000000201166,23.9000000201166,0,24,24,600,43424.6909722222
400,15.2000000268221,2.9400000013411,24.1999999597669,24.1999999597669,0,24,24,600,43424.6944444445
400,15.1000000100583,2.94,24.899999929592,24.899999929592,0,24,24,600,43424.6979166666
400,15.0000000033528,2.93000000033528,24.9,24.9,0,24,24,600,43424.7013888889
400,15,2.93,25.4,25.4,0,20.4999999396503,20.4999999396503,600,43424.7048611111
400,15,2.93,25.3999999798834,25.3999999798834,0,18.6999999195337,18.6999999195337,600,43424.7083333334
400,15,2.93,25.2000000268221,25.2000000268221,0,17.9000001072883,17.9000001072883,600,43424.7118055555
400,15,2.93,23.9000000871718,23.9000000871718,0,17.4000000335276,17.4000000335276,600,43424.7152777778
400,15,2.94,23.9,23.9,0,17.2,17.2,600,43424.71875
400,15,2.96000000067055,21.2,21.2,0,17.1,17.1,600,43424.7222222222
400,15,2.9699999986589,21.2,21.2,0,17.1,17.1,600,43424.7256944445
400,15,2.97999999899417,20.2000001005828,20.2000001005828,0,17.0000000100583,17.0000000100583,600,43424.7291666666
400,15,2.98999999966472,19.6000000201166,19.6000000201166,0,17,17,600,43424.7326388889
400,15,3,18.8999999966472,18.8999999966472,0,17,17,600,43424.7361111111
400,15,3,18.8,18.8,0,17,17,600,43424.7395833334
400,15,3,18.8,18.8,0,17,17,600,43424.7430555555
400,15,3,18.4000000268221,18.4000000268221,0,17,17,600,43424.7465277778
400,15,3,18.4,18.4,0,17,17,600,43424.75
400,15,3,18.1,18.1,0,17,17,600,43424.7534722222
400,15,3,18.1,18.1,0,17,17,600,43424.7569444445
400,15,3.00999999899417,17.7000000402331,17.7000000402331,0,17,17,600,43424.7604166666
400,15,3.01,17.5000000067055,17.5000000067055,0,17,17,600,43424.7638888889
400,15,3.01,17.2,17.2,0,17,17,600,43424.7673611111
400,15,3.01,17.2,17.2,0,17,17,600,43424.7708333334
400,15,3.01,17.2,17.2,0,17,17,600,43424.7743055555
400,15,3.01,17.2,17.2,0,17,17,600,43424.7777777778
400,15,3.01,17.2,17.3,0,17,17,600,43424.78125
400,15,3.01,17.3000000268221,17.3000000268221,0,17,17,600,43424.7847222222
400,15,3.01,17.6999999463558,17.6999999463558,0,17,17,600,43424.7881944445
400,15,3.01,17.7,17.7,0,17,17,600,43424.7916666666
400,15,3.01,17.7,17.7,0,17,17,600,43424.7951388889
400,15,3.01,19.3,19.3,0,17,17,600,43424.7986111111
400,15,3.01,19.3000001106411,19.3000001106411,0,17,17,600,43424.8020833334
400,15,3.01,20.3999998524785,20.3999998524785,0,17,17,600,43424.8055555555
400,15,3.01,20.4,20.4,0,17,17,600,43424.8090277778
400,15,3.01,20.8,20.8,0,17,17,600,43424.8125
400,15,3.01,21.6,21.6,0,17,17,600,43424.8159722222
400,15,3.01,21.6,21.6,0,17,17,600,43424.8194444445
400,15,3.01,21.8999999698251,21.8999999698251,0,17,17,600,43424.8229166666
400,15,3.01,21.9,21.9,0,17,17,600,43424.8263888889
400,16.5000000268221,3.01,22.0000000167638,22.0000000167638,0,17.8000000234693,17.8000000234693,600,43424.8298611111
400,17.3000000301748,3.01,22.5,22.5,0,18.5000000603497,18.5000000603497,600,43424.8333333334
400,17.5999999597669,3.01,22.5,22.5,0,19.0999999195337,19.0999999195337,600,43424.8368055555
400,17.799999986589,3.01,22.7999999798834,22.7999999798834,1.2999999128282,19.3999999798834,19.3999999798834,600,43424.8402777778
400,17.9,3.01,22.8,22.8,1.3,19.7,19.7,600,43424.84375
400,18,3,21.3999998524785,21.3999998524785,0,19.8000000067055,19.8000000067055,600,43424.8472222222
400,18,3,19.2000002950429,19.2000002950429,0,19.899999986589,19.899999986589,600,43424.8506944445
400,18,2.99000000100583,19.2,19.2,0,19.9,19.9,600,43424.8541666666
400,18,2.99,20.0999999698251,20.0999999698251,0,19.9999999966472,19.9999999966472,600,43424.8576388889
400,18,2.98,20.1000000100583,20.1000000100583,0,20,20,600,43424.8611111111
400,18,2.98,20.4000000301748,20.4000000301748,0,20,20,600,43424.8645833334
400,18,2.98,20.6999999597669,20.6999999597669,0,20,20,600,43424.8680555555
400,18,2.98,20.7,20.7,0,20,20,600,43424.8715277778
400,18,2.98,20.8,20.8,0,20,20,600,43424.875
400,18,2.98,20.7999999932945,20.7999999932945,0,20,20,600,43424.8784722222
400,18,2.98,20.700000013411,20.700000013411,0,20,20,600,43424.8819444445
400,18,2.98,20.7,20.7,0,20,20,600,43424.8854166666
400,18,2.98,20.5000000067055,20.5000000067055,0,20,20,600,43424.8888888889
400,18,2.98,20.4999999932945,20.4999999932945,0,20,20,600,43424.8923611111
400.000019714232,18,2.98,20.2999999798834,20.2999999798834,0,20.0000002011656,20.0000002011656,600,43424.8958333334
595.999973714357,18,2.98,20.1000000268221,20.1000000268221,0,21.9999997317792,21.9999997317792,600,43424.8993055555
596,18,2.98,20.1999999932945,20.1999999932945,0,22,22,600,43424.9027777778
694,18,2.98,20.2,20.2,0,23,23,600,43424.90625
759.0000064373,18,2.98,20.4,20.4,0,23.4000000201166,23.4000000201166,600,43424.9097222222
854.999987125399,18,2.98,20.4,20.4,0,23.6999999597669,23.6999999597669,600,43424.9131944445
911.999994266778,18,2.97000000100583,21.6999998692423,21.6999998692423,0,23.7999999899417,23.7999999899417,600,43424.9166666666
940.999999027699,18,2.97,21.7,21.7,0,23.8999999966472,23.8999999966472,600,43424.9201388889
955.000000368804,18,2.95999999966472,23.0000000201166,23.0000000201166,0,23.9,23.9,600,43424.9236111111
966,18,2.95,23.6000000201166,23.6000000201166,0,23.9,23.9,600,43424.9270833334
966,18,2.95,23.7999999731779,23.7999999731779,0,23.9,23.9,600,43424.9305555555
967.99999986589,18,2.95,23.8,23.8,0,23.9,23.9,600,43424.9340277778
968,18,2.94,24.7,24.7,0,23.9,23.9,600,43424.9375
969,18.0000001139939,2.94,24.700000013411,24.700000013411,0,23.9,23.9,599.999964460738,43424.9409722222
969,19.6999997720123,2.94,24.8999999731779,24.8999999731779,0,23.9,23.9,70.0000710785241,43424.9444444445
969,20.5999999094754,2.93000000100583,25.0999999798834,25.0999999798834,0,23.9,23.9,70,43424.9479166666
969,20.8999999899417,2.93,25.1999999966472,25.1999999966472,0,23.9,23.9,70,43424.9513888889
969,21.2000000033528,2.93,25.3,25.3,0,23.9,23.9,70,43424.9548611111
969,21.3000000100583,2.93,25.3000000100583,25.3000000100583,0,23.9,23.9,70,43424.9583333334
969,21.399999986589,2.93,25.399999986589,25.399999986589,0,23.9,23.9,70,43424.9618055555
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43424.9652777778
969,21.4,2.93,25.5,25.5,0,23.9,23.9,70,43424.96875
969,21.4,2.93,25.5000000067055,25.5000000067055,0,23.9,23.9,70,43424.9722222222
969,21.4,2.93,25.599999986589,25.599999986589,0,23.9,23.9,70,43424.9756944445
969,21.4,2.93,25.5000000100583,25.5000000100583,0,23.9,23.9,70,43424.9791666666
969,21.4,2.93,25.5,25.5,0,23.9,23.9,70,43424.9826388889
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43424.9861111111
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43424.9895833334
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43424.9930555555
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43424.9965277778
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0034722222
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0069444445
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0104166666
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0138888889
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0173611111
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0208333334
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0243055555
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.0277777778
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.03125
969,21.4,2.93,25.3999999664724,25.3999999664724,0,23.9,23.9,70,43425.0347222222
969,21.4,2.93,24.9000000670552,24.9000000670552,0,23.9,23.9,70,43425.0381944445
969,21.4,2.93999999899417,24.9,24.9,0,23.9,23.9,70,43425.0416666666
969,21.4,2.94,24.500000013411,24.500000013411,0,23.9,23.9,70,43425.0451388889
969,21.4,2.94,24.4,24.4,0,23.9,23.9,70,43425.0486111111
969,21.4,2.94,24.4000000201166,24.4000000201166,0,23.9,23.9,70,43425.0520833334
969,21.4,2.94,24.5999999731779,24.5999999731779,0,23.9,23.9,70,43425.0555555555
969,21.4,2.94,24.6,24.6,0,23.9,23.9,70,43425.0590277778
969,21.4,2.94,24.7,24.7,0,23.9,23.9,70,43425.0625
969,21.4,2.94,24.700000013411,24.700000013411,0,23.9,23.9,70,43425.0659722222
969,21.4,2.94,24.8999999731779,24.8999999731779,0,23.9,23.9,70,43425.0694444445
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.0729166666
969,21.4,2.93000000033528,24.9,24.9,0,23.9,23.9,70,43425.0763888889
969,21.4,2.93000000033528,24.9,24.9,0,23.9,23.9,70,43425.0798611111
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.0833333334
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.0868055555
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.0902777778
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.09375
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.0972222222
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.1006944445
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.1041666666
969,21.4,2.94,24.9,24.9,0,23.9,23.9,70,43425.1076388889
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1111111111
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1145833334
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1180555555
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1215277778
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.125
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1284722222
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1319444445
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1354166666
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1388888889
969,21.4,2.94,24.8,24.8,0,23.9,23.9,70,43425.1423611111
969,21.4,2.93999999899417,24.8000000201166,24.8000000201166,0,23.9,23.9,70,43425.1458333334
969,21.4,2.9300000013411,24.9999999731779,24.9999999731779,0,23.9,23.9,70,43425.1493055555
969,21.4,2.93,25,25,0,23.9,23.9,70,43425.1527777778
969,21.4,2.93,25,25,0,23.9,23.9,70,43425.15625
969,21.4,2.93,25.000000013411,25.000000013411,0,23.9,23.9,70,43425.1597222222
969,21.4,2.93,25.1999999731779,25.1999999731779,0,23.9,23.9,70,43425.1631944445
969,21.4,2.93,25.2,25.2,0,23.9,23.9,70,43425.1666666666
969,21.4,2.93,25.2,25.2,0,23.9,23.9,70,43425.1701388889
969,21.4,2.93,25.2000000033528,25.2000000033528,0,23.9,23.9,70,43425.1736111111
969,21.4,2.93,25.3,25.3,0,23.9,23.9,70,43425.1770833334
969,21.4,2.93,25.3,25.3,0,23.9,23.9,70,43425.1805555555
969,21.4,2.93,25.3999999932945,25.3999999932945,0,23.9,23.9,70,43425.1840277778
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.1875
969,21.4,2.93,25.4,25.4,0,23.9,23.9,40,43425.1909722222
969,21.4,2.93,25.4,25.4,0,23.9,23.9,40,43425.1944444445
969,21.4,2.93,25.4999999899417,25.4999999899417,0,23.9,23.9,40,43425.1979166666
969,21.4,2.93,25.5,25.5,0,23.9,23.9,40,43425.2013888889
969,21.4,2.93,25.5,25.5,0,23.9000002715737,23.9000002715737,40,43425.2048611111
969,21.4,2.93,25.5,25.5,0,32,32,40,43425.2083333334
969,21.4,2.93,25.5,25.5,0,32,32,40,43425.2118055555
969,21.4,2.93,25.4000000067055,25.4000000067055,0,32,32,40,43425.2152777778
969,21.4,2.93,25.2,25.2,0,32,32,40,43425.21875
969,21.4,2.93,25.1999999798834,25.1999999798834,0,32,32,40,43425.2222222222
969,21.4,2.93,24.9000000402331,24.9000000402331,0,32,32,40,43425.2256944445
969,21.4,2.93,24.9,24.9,0,32,32,40,43425.2291666666
969,21.4,2.93999999966472,24.9,24.9,0,32,32,40,43425.2326388889
969,21.4,2.93,25,25,0,32,32,40,43425.2361111111
969,21.4,2.93,25.0000000301748,25.0000000301748,0,31.9999995976687,31.9999995976687,40,43425.2395833334
969,21.4,2.93,25.2999999597669,25.2999999597669,0,28.0000005364417,28.0000005364417,40,43425.2430555555
969,21.4,2.93,25.3,25.3,0,26.0000001341105,26.0000001341105,40,43425.2465277778
969,21.4,2.93,25.4,25.4,0,24.9,24.9,40,43425.25
969,21.4,2.93,25.4000000067055,25.4000000067055,0,24.399999986589,24.399999986589,40,43425.2534722222
969,21.4,2.93,25.499999986589,25.499999986589,0,24.2000000268221,24.2000000268221,40,43425.2569444445
969,21.4,2.93,25.5,25.5,0,24.1000000100583,24.1000000100583,40,43425.2604166666
969,21.4,2.93,25.5,25.5,0,24.0000000033528,24.0000000033528,40,43425.2638888889
969,21.4,2.93,25.6,25.6,0,24,24,40,43425.2673611111
969,21.4,2.93,25.5999999899417,25.5999999899417,0,23.9999999899417,23.9999999899417,40,43425.2708333334
969,21.4,2.93,25.500000013411,25.500000013411,0,23.900000013411,23.900000013411,40,43425.2743055555
969,21.4,2.93,25.4000000067055,25.4000000067055,0,23.9,23.9,40,43425.2777777778
969,21.4,2.93,25.3,25.3,0,23.9,23.9,40,43425.28125
969,21.4,2.93,25.2999999932945,25.2999999932945,0,23.9,23.9,20,43425.2847222222
969,21.4,2.93,25.200000013411,25.200000013411,0,23.9,23.9,20,43425.2881944445
969,21.4,2.93,25.2,25.2,0,23.9,23.9,20,43425.2916666666
969,21.4,2.93,25.1000000033528,25.1000000033528,0,23.9,23.9,20,43425.2951388889
969,21.4,2.93,24.9999999966472,24.9999999966472,0,23.9,23.9,20,43425.2986111111
969,21.4,2.93,24.9,24.9,0,23.9,23.9,20,43425.3020833334
969,21.4,2.93,24.9,24.9,0,23.9,23.9,20,43425.3055555555
969,21.4,2.93,24.9,24.9,0,23.9,23.9,20,43425.3090277778
969,21.4,2.93,25.1,25.1,0,23.9,23.9,20,43425.3125
969,21.4,2.93,25.2,25.2,0,23.9,23.9,70,43425.3159722222
969,21.4,2.93,25.2,25.2,0,23.9,23.9,70,43425.3194444445
969,21.4,2.93,25.2999999899417,25.2999999899417,0,23.9,23.9,70,43425.3229166666
969,21.4,2.93,25.3,25.3,0,23.9,23.9,70,43425.3263888889
969,21.4,2.93,25.2000000067055,25.2000000067055,0,23.9,23.9,70,43425.3298611111
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3333333334
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3368055555
969,21.4,2.93,25.3000000067055,25.3000000067055,0,23.9,23.9,70,43425.3402777778
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.34375
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3472222222
969,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3506944445
969,21.4,2.93,25.3000000100583,25.3000000100583,0,23.9,23.9,70,43425.3541666666
969,21.4,2.93,25.3,25.3,0,23.9,23.9,70,43425.3576388889
970,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3611111111
970.000000100583,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3645833334
970.99999986589,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3680555555
971,21.4,2.93,25.4,25.4,0,23.9,23.9,70,43425.3715277778
972,21.5,2.93,25.5,25.5,0,24,24,70,43425.375
973.000000067055,21.5,2.93,25.5,25.5,0,24,24,70,43425.3784722222
973.99999986589,21.5,2.93,25.5,25.5,0,24,24,70,43425.3819444445
974.999999899417,21.5,2.93,25.6999999798834,25.6999999798834,0,24,24,70,43425.3854166666
975.999999966472,21.5,2.93,25.7,25.7,0,24,24,20.0000016763807,43425.3888888889
977.000000067055,21.5,2.93,25.5999999899417,25.5999999899417,0,24,24,20,43425.3923611111
979.000000201166,21.5,2.93,25.2999999698252,25.2999999698252,0,24,24,20,43425.3958333334
980.999999731779,21.5,2.93,25.0000000402331,25.0000000402331,0,24,24,20,43425.3993055555
983.999999798834,21.5999999932945,2.93,25,25,0,24.0999999932945,24.0999999932945,20,43425.4027777778
986,21.6,2.94,24.8,24.8,0,24.1,24.1,20,43425.40625
991.000000201166,21.6000000067055,2.94,24.6999999798834,24.6999999798834,0,24.1000000067055,24.1000000067055,20,43425.4097222222
993.999999597669,21.699999986589,2.94,24.4000000402331,24.4000000402331,0,24.199999986589,24.199999986589,20,43425.4131944445
997.999999597669,21.7,2.94,24.4,24.4,0,24.2,24.2,20,43425.4166666666
999.999999932945,21.7,2.94,24.5999999932945,24.5999999932945,0,24.2,24.2,69.9999983236193,43425.4201388889
1002.00000003353,21.7,2.94,24.7000000067055,24.7000000067055,0,24.2,24.2,20,43425.4236111111
1003.00000010058,21.7000000100583,2.93999999899417,24.9000000201166,24.9000000201166,0,24.2000000100583,24.2000000100583,20,43425.4270833334
1003.99999986589,21.799999986589,2.9300000013411,25.0999999731779,25.0999999731779,0,24.299999986589,24.299999986589,20,43425.4305555555
1004,21.8,2.93,25.1999999932945,25.1999999932945,0,24.3,24.3,69.9999966472385,43425.4340277778
1005,21.8,2.93,25.4,25.4,0,24.3,24.3,70,43425.4375
1006.00000026822,21.8,2.93000007174908,25.6000000067055,25.6000000067055,0,24.3,24.3,70,43425.4409722222
1009.99999946356,21.8,3.99999985650185,25.699999986589,25.699999986589,0,24.3,24.3,70,43425.4444444445
1011.99999979883,21.8,4,25.7999999899417,25.7999999899417,0,24.3,24.3,70,43425.4479166666
1013.99999993294,21.8999999966472,2.92000003620982,25.9999999932945,25.9999999932945,0,24.3999999966472,24.3999999966472,70,43425.4513888889
1015.00000003353,21.9,2.92,26.0000000033528,26.0000000033528,0,24.4,24.4,70,43425.4548611111
1016.00000010058,21.9,2.92,26.1,26.1,0,24.4,24.4,70,43425.4583333334
1016.99999986589,21.9,2.92,26.1,26.1,0,24.4,24.4,70,43425.4618055555
1019.99999979883,21.9,2.92,26.1999999932945,26.1999999932945,0,24.4,24.4,70,43425.4652777778
1021,21.9,2.92,26.3,26.3,0,24.4,24.4,70,43425.46875
1023.00000006706,22,2.92,26.2,26.2,0,24.5,24.5,70,43425.4722222222
1023.99999986589,22,2.92,26.2,26.2,0,24.5,24.5,70,43425.4756944445
1024,22,2.92,26.2,26.2,0,24.5,24.5,70,43425.4791666666
1025.99999993294,22,2.92,26.2999999966472,26.2999999966472,0,24.5,24.5,70,43425.4826388889
1027.00000010058,22,2.92,26.3000000033528,26.3000000033528,0,24.5,24.5,70,43425.4861111111
1030.00000010058,22.0000000100583,2.92,26.4,26.4,0,24.5000000100583,24.5000000100583,70,43425.4895833334
1030.99999986589,22.099999986589,2.92,26.4,26.4,0,24.599999986589,24.599999986589,70,43425.4930555555
1033.99999979883,22.1,2.92,26.4,26.4,0,24.6,24.6,70,43425.4965277778
1035,22.1,2.92,26.5,26.5,0,24.6,24.6,70,43425.5
1036.00000006706,22.1,2.92,26.5000000067055,26.5000000067055,0,24.6,24.6,70,43425.5034722222
1036.99999986589,22.1,2.92,26.599999986589,26.599999986589,0,24.6,24.6,70,43425.5069444445
1037,22.1,2.92,26.6,26.6,0,24.6,24.6,70,43425.5104166666
1037.99999996647,22.1,2.92,26.6,26.6,0,24.6,24.6,20.0000016763807,43425.5138888889
1036,22.1,2.92,26.5000000033528,26.5000000033528,0,24.6,24.6,70,43425.5173611111
1036.00000070408,22.1000000100583,2.92,26.6,26.6,0,24.6000000100583,24.6000000100583,70,43425.5208333334
1042.99999906123,22.199999986589,2.92,26.6,26.6,0,24.699999986589,24.699999986589,70,43425.5243055555
1046.99999973178,22.2999999932945,2.92,26.6999999932945,26.6999999932945,0,24.7999999932945,24.7999999932945,20.0000033527615,43425.5277777778
1053,22.4,2.92,26.9,26.9,0,24.9,24.9,70,43425.53125
1056.00000020117,22.4,2.91,27.000000013411,27.000000013411,0,24.9,24.9,70,43425.5347222222
1058.99999959767,22.4,2.91,27.1999999731779,27.1999999731779,0,24.9,24.9,70,43425.5381944445
1059.99999989942,22.4999999899417,2.91,27.2,27.2,0,24.9999999899417,24.9999999899417,70,43425.5416666666
1066.99999976531,22.5999999966472,3.9999999634549,27.599999986589,27.599999986589,0,25.0999999966472,25.0999999966472,70,43425.5451388889
1070.00000013411,22.6000000033528,4,27.8000000033528,27.8000000033528,0,25.1000000033528,25.1000000033528,70,43425.5486111111
1074.00000030175,22.7,4,27.9000000100583,27.9000000100583,0,25.2,25.2,70,43425.5520833334
1076.99999959767,22.7,4,27.999999986589,27.999999986589,0,25.2,25.2,70,43425.5555555555
1076.00000006706,22.7,4,28,28,0,25.2,25.2,70,43425.5590277778
1076,22.7,2.91,27.8,27.8,0,25.2,25.2,70,43425.5625
1067.99999973178,22.5999999932945,2.91,27.5999999932945,27.5999999932945,0,25.0999999932945,25.0999999932945,70,43425.5659722222
1064.00000053644,22.500000013411,2.91,27.500000013411,27.500000013411,0,25.000000013411,25.000000013411,70,43425.5694444445
1058.0000006035,22.4000000100583,2.91,27.5999999899417,27.5999999899417,0,24.9000000100583,24.9000000100583,70,43425.5729166666
1054.00000013411,22.4,2.91,27.5000000033528,27.5000000033528,0,24.9,24.9,70,43425.5763888889
1047.99999989942,22.2999999966472,2.91,27.4,27.4,0,24.7999999966472,24.7999999966472,70,43425.5798611111
1044.99999979883,22.2,2.91,27.3999999899417,27.3999999899417,0,24.7,24.7,70,43425.5833333334
1043.00000026822,22.2,2.91,27.300000013411,27.300000013411,0,24.7,24.7,70,43425.5868055555
1043,22.2,2.91,27.2000000067055,27.2000000067055,0,24.7,24.7,70,43425.5902777778
1045,22.2,2.91,27.3,27.3,0,24.7,24.7,70,43425.59375
1044.99999966472,22.2,2.91,27.299999986589,27.299999986589,0,24.7,24.7,70.000035539262,43425.5972222222
1040.00000067055,22.2,2.91,27.1000000268221,27.1000000268221,0,24.7,24.7,599.999928921476,43425.6006944445
1040,22.2,2.91,27.1,27.1,0,24.7,24.7,600,43425.6041666666
1040,22.2,2.91,27.1,27.1,0,24.7,24.7,600,43425.6076388889
1039.99999979883,22.1999999966472,2.91,27,27,0,24.6999999966472,24.6999999966472,600,43425.6111111111
1033.99999969825,22.1,2.91,26.9999999899417,26.9999999899417,0,24.6,24.6,600,43425.6145833334
1031.00000040233,22.1,2.91,26.900000013411,26.900000013411,0,24.6,24.6,600,43425.6180555555
1024.00000046939,22.0000000067055,2.91999999932945,26.8000000067055,26.8000000067055,0,24.5000000067055,24.5000000067055,600,43425.6215277778
1021,21.9,2.92,26.7,26.7,0,24.4,24.4,600,43425.625
1014.99999979883,21.8999999932945,2.92,26.4999999932945,26.4999999932945,0,24.3999999932945,24.3999999932945,600,43425.6284722222
1012.00000040233,21.800000013411,2.92,26.400000013411,26.400000013411,0,24.300000013411,24.300000013411,600,43425.6319444445
1007.00000050291,21.8,2.92,26.1000000301749,26.1000000301749,0,24.3,24.3,600,43425.6354166666
1004.00000010058,21.8,2.92999999966472,25.9000000067055,25.9000000067055,0,24.3,24.3,600,43425.6388888889
1001.99999986589,21.7,2.93,25.7999999966472,25.7999999966472,0,24.2,24.2,600,43425.6423611111
997.999999899417,21.7,2.93,25.6999999899417,25.6999999899417,0,24.2,24.2,600,43425.6458333334
