Date,CO2_vip,dx_vip,heating_temp_vip,net_pipe_vip,assim_vip,scr_enrg_vip,scr_blck_vip,vent_templee_vip,vent_tempwind_vip,lee_wind_min_vip
3/8/2022 3:49,800,5,18,18,50,100,0,26,26,0
3/8/2022 3:54,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:00,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:05,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:09,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:14,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:20,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:25,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:30,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:34,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:39,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:45,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:50,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:54,800,5,18,18,50,100,0,26,26,0
3/8/2022 4:59,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:05,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:10,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:15,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:19,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:24,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:30,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:35,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:39,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:44,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:50,800,5,18,18,50,100,0,26,26,0
3/8/2022 5:55,800,5,18,18,50,100,0,26,26,0
3/8/2022 6:00,800,5,18,18,50,100,0,26,26,0
3/8/2022 6:04,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:09,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:15,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:20,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:24,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:29,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:35,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:40,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:45,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:49,800,5,10,10,50,100,0,11,11,0
3/8/2022 6:54,800,5,10,10,50,100,0,11,11,0
3/8/2022 7:00,800,5,10,10,50,100,0,18.999999,18.999999,0
3/8/2022 7:05,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:09,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:14,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:20,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:25,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:30,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:34,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:39,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:45,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:50,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:54,800,5,18,18,50,100,0,19,19,0
3/8/2022 7:59,800,5,18,17.999999,50,100,0,18.999999,18.999999,0
3/8/2022 8:05,800,5,18,10.000001,50,100,0,11.000001,11.000001,0
3/8/2022 8:10,800,5,18,10,50,100,0,11,11,0
3/8/2022 8:15,800,5,18,10,50,100,0,11,11,0
3/8/2022 8:19,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:24,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:30,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:35,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:39,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:44,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:50,800,5,10,10,50,100,0,11,11,0
3/8/2022 8:55,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:00,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:04,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:09,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:15,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:20,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:24,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:29,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:35,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:40,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:45,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:49,800,5,10,10,50,100,0,11,11,0
3/8/2022 9:54,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:00,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:05,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:09,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:14,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:20,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:25,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:30,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:34,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:39,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:45,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:50,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:54,800,5,10,10,50,100,0,11,11,0
3/8/2022 10:59,800,5,10,10,50,100,0,11,11,0
3/8/2022 11:05,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:10,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:15,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:19,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:24,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:30,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:35,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:39,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:44,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:50,800,5,11,10,50,100,0,11,11,0
3/8/2022 11:55,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:00,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:04,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:09,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:15,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:20,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:24,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:29,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:35,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:40,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:45,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:49,800,5,11,10,50,100,0,11,11,0
3/8/2022 12:54,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:00,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:05,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:09,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:14,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:20,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:25,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:30,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:34,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:39,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:45,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:50,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:54,800,5,11,10,50,100,0,11,11,0
3/8/2022 13:59,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:05,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:10,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:15,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:19,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:24,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:30,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:35,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:39,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:44,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:50,800,5,11,10,50,100,0,11,11,0
3/8/2022 14:55,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:00,800,5,10,10,50,100,0,11,11,0
3/8/2022 15:04,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:09,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:15,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:20,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:24,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:29,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:35,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:40,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:45,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:49,800,5,11,10,50,100,0,11,11,0
3/8/2022 15:54,800,5,11,10,50,100,0,11,11,0
3/8/2022 16:00,800,5,11,10,50,100,0,17.999999,17.999999,0
3/8/2022 16:05,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:09,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:14,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:20,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:25,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:30,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:34,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:39,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:45,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:50,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:54,800,5,10,10,50,100,0,18,18,0
3/8/2022 16:59,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:05,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:10,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:15,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:19,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:24,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:30,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:35,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:39,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:44,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:50,800,5,10,10,50,100,0,18,18,0
3/8/2022 17:55,800,5,10,10,50,100,0,18,18,0
3/8/2022 18:00,800,5,10,10,50,100,0,11,11,0
3/8/2022 18:04,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:09,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:15,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:20,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:24,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:29,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:35,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:40,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:45,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:49,800,5,10,10,50,100,100,18,18,0
3/8/2022 18:54,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:00,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:05,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:09,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:14,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:20,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:25,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:30,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:34,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:39,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:45,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:50,800,5,10,10,50,100,100,18,18,0
3/8/2022 19:54,800,5,10,10,49.999998,100,100,18,18,0
3/8/2022 19:59,799.99994,5,10,10,0,100,100,18,18,0
3/8/2022 20:05,200.00008,5,10,10,0,100,100,18,18,0
3/8/2022 20:10,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:15,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:19,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:24,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:30,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:35,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:39,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:44,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:50,200,5,10,10,0,100,100,18,18,0
3/8/2022 20:55,200,5,10,10,0,100,100,18,18,0
3/8/2022 21:00,200,5,10,10,0,100,100,18,18,0
3/8/2022 21:04,200,5,10,10,0,100,100,18,18,0
3/8/2022 21:09,200,5,10,10,0,100,100,18,18,0
3/8/2022 21:15,200,5,10,10,0,100,100,18,18,0
3/8/2022 21:20,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:24,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:29,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:35,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:40,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:45,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:49,200,5,10,10,0,100,100,18,18,6
3/8/2022 21:54,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:00,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:05,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:09,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:14,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:20,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:25,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:30,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:34,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:39,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:45,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:50,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:54,200,5,10,10,0,100,100,18,18,6
3/8/2022 22:59,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:05,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:10,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:15,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:19,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:24,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:30,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:35,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:39,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:44,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:50,200,5,10,10,0,100,100,18,18,6
3/8/2022 23:55,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:00,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:04,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:09,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:15,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:20,200,5,10,10,0,100,100,18,18,6
3/9/2022 0:24,100,5,10,10,20,100,0,18,18,6
3/9/2022 0:29,100.00001,5,10,10,20,100,0,18,18,6
3/9/2022 0:35,199.999987,5,10,10,20,100,0,18,18,6
3/9/2022 0:40,200,5,10,10,29.999999,100,0,18,18,6
3/9/2022 0:45,200,5,10,10,30,100,0,18,18,6
3/9/2022 0:49,200,5,10,10,30,100,0,18,18,6
3/9/2022 0:54,200,5,10,10,30,100,0,18,18,6
3/9/2022 1:00,200,5,10,10,39.999999,100,0,18,18,6
3/9/2022 1:05,200,5,10,10,40,100,0,18,18,6
3/9/2022 1:09,300,5,18,18,50,98,0,26,26,6
3/9/2022 1:14,300.000048,5,18,18,50,98,0,26,26,6
3/9/2022 1:20,777.999936,5,18,18,50,98,0,26,26,6
3/9/2022 1:25,778,5,18,18,50,98,0,26,26,6
3/9/2022 1:30,778,5,18,18,50,98,0,26,26,6
3/9/2022 1:34,778,5,18,18,50.000001,98,0,26,26,6
3/9/2022 1:39,778,5,18,18,59.999999,98,0,26,26,6
3/9/2022 1:45,400.000038,5,18,18,60,98,0,26,26,6
3/9/2022 1:50,400,5,18,18,60,98,0,26,26,6
3/9/2022 1:54,400,5,18,18,60,98,0,26,26,6
3/9/2022 1:59,400,5,18,18,70,98,0,26,26,6
3/9/2022 2:05,400,5,18,18,70,98,0,26,26,6
3/9/2022 2:10,400,5,18,18,70,98,0,26,26,6
3/9/2022 2:15,400,5,18,18,70,98,0,26,26,6
3/9/2022 2:19,799.99998,5,18,18,80,100,0,26,26,0
3/9/2022 2:24,500.00004,5,18,18,80,100,0,26,26,0
3/9/2022 2:30,500,5,18,18,80,100,0,26,26,0
3/9/2022 2:35,799.99999,5,18,18,50.000001,100,0,26,26,0
3/9/2022 2:39,800,5,18,18,90,100,0,26,26,0
3/9/2022 2:44,800,5,18,18,89.999996,100,0,26,26,0
3/9/2022 2:50,800,5,18,18,50.000005,100,0,26,26,0
3/9/2022 2:55,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:00,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:04,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:09,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:15,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:20,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:24,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:29,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:35,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:40,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:45,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:49,800,5,18,18,50,100,0,26,26,0
3/9/2022 3:54,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:00,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:05,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:09,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:14,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:20,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:25,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:30,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:34,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:39,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:45,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:50,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:54,800,5,18,18,50,100,0,26,26,0
3/9/2022 4:59,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:05,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:10,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:15,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:19,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:24,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:30,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:35,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:39,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:44,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:50,800,5,18,18,50,100,0,26,26,0
3/9/2022 5:55,800,5,18,18,50,100,0,26,26,0
3/9/2022 6:00,800,5,18,18,50,100,0,26,26,0
3/9/2022 6:04,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:09,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:15,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:20,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:24,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:29,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:35,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:40,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:45,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:49,800,5,10,10,50,100,0,11,11,0
3/9/2022 6:54,800,5,10,10,50,100,0,11,11,0
3/9/2022 7:00,800,5,10,10,50,100,0,18.999999,18.999999,0
3/9/2022 7:05,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:09,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:14,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:20,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:25,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:30,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:34,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:39,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:45,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:50,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:54,800,5,18,18,50,100,0,19,19,0
3/9/2022 7:59,800,5,18,17.999999,50,100,0,18.999999,18.999999,0
3/9/2022 8:05,800,5,18,10.000001,50,100,0,11.000001,11.000001,0
3/9/2022 8:10,800,5,18,10,50,100,0,11,11,0
3/9/2022 8:15,800,5,18,10,50,100,0,11,11,0
3/9/2022 8:19,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:24,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:30,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:35,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:39,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:44,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:50,800,5,10,10,50,100,0,11,11,0
3/9/2022 8:55,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:00,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:04,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:09,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:15,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:20,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:24,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:29,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:35,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:40,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:45,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:49,800,5,10,10,50,100,0,11,11,0
3/9/2022 9:54,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:00,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:05,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:09,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:14,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:20,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:25,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:30,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:34,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:39,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:45,800,5,10,10,50,100,0,11,11,0
3/9/2022 10:50,800,5,11,10,50,100,0,11,11,0
3/9/2022 10:54,800,5,11,10,50,100,0,11,11,0
3/9/2022 10:59,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:05,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:10,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:15,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:19,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:24,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:30,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:35,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:39,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:44,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:50,800,5,11,10,50,100,0,11,11,0
3/9/2022 11:55,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:00,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:04,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:09,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:15,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:20,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:24,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:29,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:35,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:40,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:45,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:49,800,5,11,10,50,100,0,11,11,0
3/9/2022 12:54,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:00,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:05,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:09,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:14,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:20,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:25,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:30,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:34,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:39,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:45,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:50,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:54,800,5,11,10,50,100,0,11,11,0
3/9/2022 13:59,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:05,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:10,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:15,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:19,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:24,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:30,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:35,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:39,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:44,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:50,800,5,11,10,50,100,0,11,11,0
3/9/2022 14:55,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:00,800,5,10,10,50,100,0,11,11,0
3/9/2022 15:04,800,5,10,10,50,100,0,11,11,0
3/9/2022 15:09,800,5,10,10,50,100,0,11,11,0
3/9/2022 15:15,800,5,10,10,50,100,0,11,11,0
3/9/2022 15:20,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:24,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:29,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:35,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:40,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:45,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:49,800,5,11,10,50,100,0,11,11,0
3/9/2022 15:54,800,5,11,10,50,100,0,11,11,0
3/9/2022 16:00,800,5,11,10,50,100,0,17.999999,17.999999,0
3/9/2022 16:05,800,5,11,10,50,100,0,18,18,0
3/9/2022 16:09,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:14,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:20,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:25,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:30,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:34,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:39,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:45,800,5,10,10,50,100,0,18,18,0
3/9/2022 16:50,800,5,10,10,50,100,0,18,18,0
